id,name,popularity,explicit,duration_ms,album_name,album_release_date,artist_names,artist_ids,artist_genres,lyrics
2iXA7lqR3Ne3Enkcl1YDWO,Bustin' Loose,0,False,461733,The Best of Chuck Brown,2005-04-12,Chuck Brown and the Soul Searchers,1Y3CPuN46EPIT3wCTDzPZu,go-go,"12 ContributorsBustin’ Loose LyricsKeep what you got
Until you get what you need y'all
You got to give a lot
Just to get what you need sometimes y'all
Gimme the bridge now
I feel like busting loose
Busting loose
Gimme the bridge now
I feel like busting loose
Busting loose
Busting loose in the evening
Busting loose can be pleasing
Talking 'bout busting loose y'all
Busting loose in the meantime
Busting loose makes you feel fine
Talking 'bout busting loose y'all
Busting loose to my love Jones
Busting loose to each his own
Talking 'bout busting loose y'all
Busting loose to my love Jones
Busting loose to each his own
Gimme the bridge y'all
I feel like busting loose
Gimme the bridge y'all
Gimme the bridge now
I feel like busting loose
Busting loose

I said sha la, come on
Y'all said (put your money down)
I said, sha la, get it
Y'all said (put your money down)
I said sha la, come on
Y'all said (put your money down)
I said sha la, hit it
Y'all said (put your money down)
Gimme the bridge now
Now I feel like busting loose
Give me the bridge, y'all
Give me the bridge, y'all now
Now I feel like busting loose
Busting loose now
Busting loose when you want to deal
Busting loose doing what you feel
Talking 'bout busting loose, girl
Busting loose when you want to deal
Busting loose doing what you feel
Talking 'bout busting loose now
Busting loose when you want to sing
Busting loose, baby, do your thing
Talking 'bout busting loose, girl
Busting loose when you want to sing
Busting loose, baby, do your thing
Give me the bridge, y'all

Give me the bridge, y'all
Give me the bridge now, now
I feel like busting loose
Busting loose now
Get, get, get, get, get, get on down
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on down
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on up, y'all
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on down
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on up, y'all, c'mon
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on down
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on up, y'all
(Get, get, get, get, get, get on down)
Get, get, get, get, get on down, down, down
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on up, y'all
(Get, get, get, get, get, get on down)
Get, get, get, get, get, get on down
(Get, get, get, get, get, get on down)

I feel like busting loose
Give me the bridge now
Give me the bridge now, now
I feel like busting loose
Busting loose now
I feel like busting loose
Busting loose, y'all
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Ah, freak, y'all
Freak, freak-a-deek
Freak, freak-a-deek
Ah, freak now
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Oh, I like that part there now
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
What's that new dance y'all doing there
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
God Almighty
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Freak, freak-a-deek
Oh, go on now
Freak, freak-a-deek
Freak, freak-a-deek
Hey, Leroy, give me some
Of that horn right here
{Tenor sax solo: Leroy Fleming}
Some of that horn
Well, well
Got to do it again
So you got to do it again
Hey, hey
Give me some of that horn
Good Lord"
2GiEQ8fEFWpeuV3mYozqjm,Do Like You,0,False,265200,Hotter Than July,1980-09-29,Stevie Wonder,7guDJrEfX3qb6FEbdPA5qi,"motown, soul","7 ContributorsDo Like You Lyrics
Show me how to do like you
If you say please
Please

Since age one Keita knew he had the answer
And it was that someday he'd be a dancer
And with help from his sis
Surely that boy would not miss
From being the baddest dancer in the whole neighborhood
Late at night when he was supposed to be sleeping
You could hear the pitter patter of feet creeping
To where music would play
To his sister he would say
Before his father said, ""Hey boy, get right back in that bed""

Show me how to do like you
Show me how to do it
Show me how to do like you
Show me how to do it, oh oh
Show me how to do like you
Show me how to do it
Show me how to do like you, hey

Once at school they put on a talent contest
To find out who could really boogie the best
But his mama said, no
""Keita's much too young to go""
But his sister said, ""Please let him go so the world can see""
When they saw him they said, ""He must be crazy
Look at him, he ain't nothing but a baby""
But soon as he began
You knew the contest he would win
Because everyone in the audience began to cheer

Show me how to do like you
Show me how to do it
Show me how to do like you
Show me how to do it, oh oh oh oh
Show me how to do like you
Show me how to do it
Show me how to do like you, hey, oh
Show me how to do like you
Show me how to do it
Please show me how to do like you
Show me how to do it
Show me how to do like you
Show me how to do it
Show me how to do like you, yeah

- Ooh, you done broke mama's lamp
- Unh-uh
- Yes, you did
- No, I didn't
Yes, you did"
5OAp7U1GWlYeI0qYsdRmbb,Get Up And Jump - 2002 Digital Remaster,36,True,173400,Red Hot Chili Peppers,1984-08-10,Red Hot Chili Peppers,0L8ExT028jH3ddEcZwqJJ5,"funk rock, rock, alternative rock",
2o5ugmenY9rwdSdiaEk41T,Coisa Louca / A Razão Da-se A Quem Tem / O Que Se Leva Dessa Vida,4,False,196706,"Sangue, Suor E Raça",1972-05-03,"Elza Soares, Roberto Ribeiro","4cn4gMq0KXORHeYA45PcBi, 0lTr2hteHyTLbCmgUpLf8J","bossa nova, mpb, samba",
2CU8WUplpBbehlCvSIYmlG,Boom Boom,0,False,160560,Urban Blues,1993-01-01,John Lee Hooker,1yNOfXGQNGjAynk77wv85x,"blues, jazz blues, soul blues, classic blues, blues rock, country blues","19 ContributorsBoom Boom Lyrics
Boom, boom, boom, boom
I'm gonna shoot you right down
Right off your feet
Take you home with me
Put you in my house
Boom, boom, boom, boom
Mmmm hmmm
Mm hm hm hm

I love to see you walk
Up and down the floor
When you talking to me
That baby talk
I like it like that
You talk like that
You knock me dead
Right off my feet
A haw haw haw haw
Whoa!


Once you walk that walk
And talk that talk
And whisper in my ear
Tell me that you love me
I love that talk
That baby talk
You knock me dead
Right off my feet
A haw haw haw haw
Yeah, yeah!"
3JwmroeM4d4ttpcyp3Vj7P,I'm Ready,0,False,182013,Blues Greats: Muddy Waters,2011-01-01,Muddy Waters,4y6J8jwRAwO4dssiSmN91R,"blues, jazz blues, soul blues, classic blues, blues rock","11 ContributorsI’m Ready Lyrics
I am ready, ready as anybody can be
I am ready, ready as anybody can be
I am ready for you, I hope you ready for me

I got a axe-handled pistol on my graveyard frame
That shoot tombstone bullets, wearing balls and chain
I'm drinking TNT, I'm smoking dynamite
I hope some screwball start a fight

Because I'm ready, ready as anybody can be
I am ready for you, I hope you ready for me

All you pretty little chicks with your curly hair
I know you feel like I ain't nowhere
Well, stop what you're doing, baby, come over here
I'll prove to you baby that I ain't no square

Because I'm ready, as ready as anybody can be
I am ready for you, I hope you ready for me


I been drinking gin like never before
I feel so good I want you to know
One more drink, I wish you would
It takes a whole lotta loving to make me feel good

Said I'm ready, ready as anybody can be
I am ready for you, I hope you ready for me"
4TBBPZks71c60whhq0PgdP,(Your Love Keeps Lifting Me) Higher & Higher,60,False,181066,The Ultimate Jackie Wilson,2006,Jackie Wilson,4VnomLtKTm9Ahe1tZfmZju,"motown, northern soul, soul","21 Contributors(Your Love Keeps Lifting Me) Higher and Higher Lyrics
Your love, lifted me higher
Than I've ever, been lifted before
So keep it it up
Quench my desire
And I'll be at your side
Forever more

You know your love (your love keeps lifting me)
Keep on lifting (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)

Listen
Now once I was downhearted
Disappointment was my closest friend
But then you came and it soon departed
And you know he never
Showed his face again

That's why your love (your love keeps lifting me)
Keep on lifting me (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)
Alright


I'm so glad, I finally found you
Yes, that one in a million girl
And now with my loving arms around you
Honey, I can stand up
And face the world

Let me tell you, your love (your love keeps lifting me)
Keep on lifting me (love keeps lifting me)
Higher (lifting me)
Higher and higher (higher)
And I said your love (your love keeps lifting me)
Keep on (love keeps lifting me)
Lifting me (lifting me)
Higher and higher (higher)

Alright, now sock it to me (lifting, lifting, lifting)
Alright, lift me up woman (your love keeps lifting me)
Keep my love going, now (lifting me)
Higher and higher
I said keep on lifting (lifting, lifting,lifting)
Lift me up mama (your love keeps lifting me)
Keep on lifting me (lifting me)
Higher and higher"
2Cg3GUkhjX96nO4p2WRlIa,She's A Sweet One,38,False,181786,"Calling All Blues - The Chief, Profile & USA Recordings 1957-1963",1957,Junior Wells,78CBFzwo7wwNaaTYVP5btK,"blues, soul blues, modern blues, classic blues, blues rock","3 ContributorsShe’s A Sweet One Lyrics
My babe, she's a sweetheart
My babe, she's a sweetheart
My babe, she's a sweetheart
Sweet as she can be

My sugar count goes up to a hundred degrees
It looks pretty bad, but it's good for me
And her little finger will sweeten my tea
She gives me sugar diabetes from kissing me

My babe, she's a sweetheart
My babe, she's a sweetheart
Sweet as she can be

Sweet like the honey from a honeycomb
Sweet like the sugar down on the floor
Sweet like a melon on a vine
A goodie, goodie, goodie down to the rhyme

My babe, she's a sweetheart
My babe, she's a sweetheart
Sweet as she can be


Her lips are sweet like cherry wine
Sweet like the grape juice from a vine
She's a sugar baby, and she is so fine
And I'm so glad she's mine, all mine

My babe, she's a sweetheart
My babe, she's a sweetheart
Sweet as she can be"
3Z2U8Ear9EuK26PWF1xYb2,Crazy For My Baby,0,False,171600,The Chess Box,1988-01-01,Willie Dixon,5v8WPpMk60cqZbuZLdXjKY,"blues, classic blues","2 ContributorsCrazy for My Baby LyricsI'm crazy for my baby
I'm crazy for my baby
I'm crazy for my baby
And my baby's just as crazy for me
Everytime I lay down to sleep
I dream my baby is kissing me
The sweet little girl well she's so fine
I just can't get her out of my mind
I'm crazy for my baby
I'm crazy for my baby
I'm crazy for my baby
And my baby's just as crazy for me
When the sun go down she can hear me shout
I know she will be home before the lights go out
Early in the morning about the break of day
I can hear nothing but my baby say
I'm crazy for my baby
I'm crazy for my baby
I'm crazy for my baby
And my baby's just as crazy for me
She held me long and she squeeze me tight
She make me love her with all my might
She bring my food right to them bed
She talk baby talk tailing out of my head

I'm crazy for my baby
I'm crazy for my baby
I'm crazy for my baby
And my baby's just as crazy for me"
3cOrdKhI4jGAvw3Nz3G4tl,Days of Old,0,False,149826,Burlesque Blues - Vol. 2,2011-03-01,B.B. King,5xLSa7l4IV1gsQfhAMvl0U,"blues, blues rock, soul blues, classic blues, jazz blues","2 ContributorsDays of Old LyricsWay back yonder in the days of old
The men was workin', but not savin' any dough
Then came a woman lookin' real cool
She said to herself ""Now, that's my fool""
I'm gonna ball tonight
I'm gonna ball tonight
Well you can't break the rule
Because every man is some woman's fool
Met a girl on the avenue
She was shy and I was blue
Like a teacher and a student at school
Looked at me and said ""You're my fool""
Gonna ball tonight
We're gonna ball tonight
Man I can't break a rule
'Cause every man is some woman's fool
Way back yonder in the days of old
The men was workin', but not savin' any dough
Then came a woman lookin' real cool
She said to herself ""Now, that's my fool""
I'm gonna ball tonight
I'm gonna ball tonight
Well you can't break the rule
Because every man is some woman's fool

I'm gonna ball tonight
We're gonna ball tonight
We're gonna ball tonight
We're gonna ball tonight
Well I can't break the rule
Because every man is some woman's fool"
1ePyujvwgXie6rBc99ycMS,You Can Leave Your Hat On,26,False,201866,Sweetest Peaches : Part Two (Reissue),1988-01-01,Etta James,0iOVhN3tnSvgDbcg25JoJb,"blues, soul, soul blues, vocal jazz, jazz blues",
5G1epS96UjDNtuNcnKyROw,Simmer Down,1,False,143533,Collections,2007-05-18,Bob Marley & The Wailers,2QsynagSdAqZj3U9HgDzjD,"roots reggae, reggae","14 ContributorsSimmer Down Lyrics
Simmer down; you lickin' too hot (So)
Simmer down; soon you'll get dropped (So)
Simmer down; can you hear what I say?
Simmer down; then why won't you, why won't you simmer down
Simmer down

Long time people-dem used to say
What sweet nanny goat a go run him belly (So)

Simmer down; oh, control your temper
Simmer down; or the battle will be hotter
Simmer down; can you hear what I say?
Simmer down; oh, that I'm-a leaving you today
Simmer down


Simmer down; oh, you hear what I say?
Simmer down; eh, that I'm-a leaving you today
Simmer down; can you hear what I say?
Simmer down

Chicken merry, hawk deh near
And when him deh near, you must beware (So)

Simmer down; oh, control your temper
Simmer down; or the battle will be hotter
Simmer down; and you won't get no supper
Simmer down; and, you know, you're bound to suffer
Simmer down; simmer-simmer-simmer right down
Simmer down; like you never did before
Simmer down; oh-oh-oh
Simmer down; can you hear what I say?
Simmer down; you lickin' too hot (So)
Simmer down; and you know soon you'll get dropped (So)
Simmer down; why won't you simmer-simmer down?

Simmer down; simmer down
Simmer down; simmer down
Simmer down; oh, simmer-simmer down
Simmer down; like you never did before"
